path,label
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary019_x264__8_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary019_x264__9_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary020_x264__0_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary020_x264__1_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary020_x264__2_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary020_x264__3_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary020_x264__4_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary020_x264__5_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary020_x264__6_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary020_x264__7_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary020_x264__8_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary020_x264__9_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary022_x264__0_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary022_x264__1_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary022_x264__2_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary022_x264__3_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary022_x264__4_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary022_x264__5_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary022_x264__6_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary022_x264__7_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary022_x264__8_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary022_x264__9_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary023_x264__0_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary023_x264__1_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary023_x264__2_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary023_x264__3_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary023_x264__4_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary023_x264__5_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary023_x264__6_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary023_x264__7_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary023_x264__8_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary023_x264__9_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary025_x264__0_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary025_x264__1_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary025_x264__2_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary025_x264__3_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary025_x264__4_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary025_x264__5_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary025_x264__6_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary025_x264__7_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary025_x264__8_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary025_x264__9_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary026_x264__0_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary026_x264__1_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary026_x264__2_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary026_x264__3_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary026_x264__4_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary026_x264__5_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary026_x264__6_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary026_x264__7_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary026_x264__8_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary026_x264__9_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary027_x264__0_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary027_x264__1_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary027_x264__2_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary027_x264__3_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary027_x264__4_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary027_x264__5_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary027_x264__6_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary027_x264__7_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary027_x264__8_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary027_x264__9_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary028_x264__0_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary028_x264__1_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary028_x264__2_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary028_x264__3_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary028_x264__4_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary028_x264__5_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary028_x264__6_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary028_x264__7_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary028_x264__8_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary028_x264__9_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary029_x264__0_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary029_x264__1_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary029_x264__2_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary029_x264__3_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary029_x264__4_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary029_x264__5_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary029_x264__6_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary029_x264__7_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary029_x264__8_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary029_x264__9_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary030_x264__0_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary030_x264__1_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary030_x264__2_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary030_x264__3_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary030_x264__4_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary030_x264__5_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary030_x264__6_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary030_x264__7_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary030_x264__8_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary030_x264__9_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary031_x264__0_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary031_x264__1_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary031_x264__2_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary031_x264__3_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary031_x264__4_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary031_x264__5_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary031_x264__6_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary031_x264__7_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary031_x264__8_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary031_x264__9_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary034_x264__0_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary034_x264__1_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary034_x264__2_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary034_x264__3_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary034_x264__4_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary034_x264__5_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary034_x264__6_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary034_x264__7_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary034_x264__8_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary034_x264__9_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary036_x264__0_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary036_x264__1_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary036_x264__2_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary036_x264__3_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary036_x264__4_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary036_x264__5_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary036_x264__6_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary036_x264__7_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary036_x264__8_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary036_x264__9_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary038_x264__0_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary038_x264__1_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary038_x264__2_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary038_x264__3_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary038_x264__4_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary038_x264__5_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary038_x264__6_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary038_x264__7_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary038_x264__8_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary038_x264__9_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary039_x264__0_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary039_x264__1_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary039_x264__2_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary039_x264__3_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary039_x264__4_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary039_x264__5_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary039_x264__6_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary039_x264__7_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary039_x264__8_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary039_x264__9_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary040_x264__0_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary040_x264__1_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary040_x264__2_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary040_x264__3_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary040_x264__4_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary040_x264__5_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary040_x264__6_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary040_x264__7_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary040_x264__8_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary040_x264__9_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary041_x264__0_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary041_x264__1_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary041_x264__2_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary041_x264__3_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary041_x264__4_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary041_x264__5_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary041_x264__6_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary041_x264__7_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary041_x264__8_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary041_x264__9_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary042_x264__0_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary042_x264__1_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary042_x264__2_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary042_x264__3_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary042_x264__4_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary042_x264__5_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary042_x264__6_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary042_x264__7_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary042_x264__8_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary042_x264__9_refine_1.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Burglary043_x264__0_refine_1.npy,Burglary
