path,label
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos012_x264__9.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos013_x264__0.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos013_x264__1.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos013_x264__2.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos013_x264__3.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos013_x264__4.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos013_x264__5.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos013_x264__6.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos013_x264__7.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos013_x264__8.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos013_x264__9.npy,Normal
